お仕事No.,応募数 合計
2203546409,0.7659899887093383
2203553735,0.3579606259497194
2203526198,1.6219953606858355
2203559948,0.5716953952753724
2203555916,0.7183698564022787
2203518520,0.44550850088767535
2203493222,0.5026789351298906
2203525125,1.1101832178999853
2203541897,0.7763412008281092
2203512278,0.7682431406623046
2203535554,0.543295787129295
2203556077,0.38169961756005477
2203556207,0.1566433376677667
2203530803,0.649351699987898
2203529785,1.063996295364597
2203553042,0.2918192834251204
2203552257,0.4136237490792387
2203547116,0.46967430166672974
2203502462,0.2874080693213422
2203552790,0.7891040015100501
2203534469,0.5394835480110642
2203522142,0.9286670960126169
2203528411,0.5466954890059336
2203556795,0.3709047532050649
2203558913,0.177024608720945
2203549667,0.2327284365837217
2203556635,0.2693060473890245
2203549659,0.2327284365837217
2203547644,0.5643837058869002
2203556720,0.8939738617569969
2203540946,1.0451329580122592
2203541067,0.9092714392119905
2203553578,0.18864548591626323
2203505553,0.9644203987506399
2203550716,0.2428863340188307
2203556161,0.4099033588175856
2203543626,0.4361850380807172
2203513605,1.1195086504318943
2203558248,0.14889591732668483
2203553277,0.4809099318498612
2203552642,0.22339438363676312
2203554032,0.4414346939284877
2203490579,0.6032345179287978
2203554477,0.8124435038689664
2203553515,0.6210455124835667
2203532214,0.6099009280758639
2203552814,0.26945864891767296
2203534136,0.9791974187326351
2203557696,0.2872902994293843
2203554433,0.5398070483072329
2203555693,0.1456113550443091
2203461942,0.3895201056461102
2203532677,0.7503876893292355
2203530420,0.3991072195328126
2203532227,0.5630316686827925
2203549998,0.24948223615131496
2203486508,1.1308308217827518
2203557703,0.2872902994293843
2203558347,0.02893713353772239
2203539661,0.947409043846348
2203557450,0.14654397596288396
2203553516,0.49719544028051765
2203510468,0.9241256875381895
2203553533,0.3960152647164829
2203541475,0.3110647629562531
2203513469,0.326553690588863
2203559120,0.9449424518972999
2203558409,0.747834183449772
2203559273,1.1432783389273833
2203556281,0.24438355685113503
2203559116,0.6782748782556307
2203557044,0.4281803836002738
2203494515,0.5235721169553782
2203559057,0.08352599231583835
2203534601,0.3140125918834673
2203541463,0.40581607418567106
2203558071,0.7902442395323751
2203537976,0.3035459470281184
2203557247,0.48086121276520083
2203555549,0.6984237326364615
2203559163,0.0
2203534306,0.4459068169009379
2203511479,0.6169523699754669
2203558756,0.17186572888108706
2203555720,1.3309803856403413
2203559947,0.04614436056207065
2203524523,0.7269173849524911
2203528024,0.3821763237232091
2203528844,0.34362051196280147
2203521672,0.723776900542051
2203556643,1.0940322611783206
2203542635,0.8266623589803839
2203558519,0.20076646527297992
2203518537,0.12724788894555086
2203557289,0.31288241682495205
2203520263,0.8944860779529583
2203549986,0.17488991924163952
2203540992,0.48188157671312676
2203556982,0.23275343356334385
2203500218,0.857660780978083
2203553953,0.3399832139134578
2203471877,0.27615057156137063
2203498672,0.7176314778330716
2203559991,0.07494242906877838
2203556774,0.9787291642082783
2203511141,0.2646841357329966
2203543344,1.3101362149245592
2203559359,0.2024165999280103
2203559303,0.1617006421046448
2203536279,0.6570692496014069
2203543362,0.540249552692458
2203553922,0.4638571778139411
2203520398,0.21030395274088434
2203548036,0.3231129315489299
2203541816,1.5939378498910293
2203554571,0.28619332978690504
2203473751,1.0059088400332516
2203546684,0.3831252005877777
2203534856,0.9534351311928242
2203557658,0.6636312194052958
2203508952,0.3456068450056797
2203512796,0.5096423736284315
2203554863,0.3519804378797482
2203553233,0.3388360854370548
2203511143,0.6046898413687685
2203508922,0.6071049079589411
2203559583,0.6302945211261415
2203554610,0.4933466861024926
2203542053,1.0826968828348236
2203514263,0.5391594764459859
2203551631,0.3840204730348921
2203552574,0.2712358397639793
2203521099,0.897133418078701
2203545218,0.5241600319571276
2203539685,1.1225842433128403
2203553673,0.4968888521217129
2203494130,0.415247325231899
2203554679,0.6742999502400323
2203545452,0.500001610010844
2203559479,0.0
2203509969,0.8161632327182127
2203558530,0.5257974529816007
2203559001,0.3439131075016143
2203556590,0.5831481684316501
2203557003,0.31693802327924375
2203519756,0.7001561030930767
2203559291,0.06795533185672566
2203557466,0.3759031518918412
2203551550,0.2684312552258807
2203491918,1.3111199654409085
2203557542,0.5856313887665947
2203512875,1.135200506005331
2203552645,0.48169332454963404
2203558694,0.20500207879660884
2203524794,0.18113525687022636
2203549695,0.37469093325267216
2203554589,0.573882975370778
2203548975,0.6451457029491617
2203557445,0.2976109212384729
2203558545,0.5112762939979117
2203558171,0.38279181018756553
2203523114,0.6637802558779264
2203553651,1.0620965808366283
2203520312,0.8342802372625086
2203558462,0.26912069885664003
2203550024,0.21439347073001713
2203560003,0.05163488105029367
2203540059,0.477217512037739
2203540155,0.42422940943382426
2203552287,0.6293740215823327
2203558578,0.09355526088662368
2203553039,0.37241341611048034
2203517265,0.6283664619489548
2203559916,0.11085804504063085
2203554663,0.6341900187933073
2203532701,0.36086365636573053
2203559484,0.25995320699709723
2203555165,0.22831851911081258
2203559863,0.1586483380523822
2203543568,0.6422356446273858
2203537868,0.4503129641139678
2203555695,0.28746373722279317
2203555083,0.4769008993811422
2203554175,0.5999897098335639
2203532632,0.5186102045698683
2203502281,0.5284407749702464
2203554586,0.2797845328269378
2203504092,0.2991538560730073
2203559568,0.6443060021505791
2203544528,1.1113220770624963
2203528260,0.32528096670278933
2203557559,0.394541890210892
2203553547,0.3656315839803881
2203531345,0.6470722104981685
2203547585,0.33618788469570826
2203534391,0.41862701361928273
2203559961,0.1492820039752428
2203554252,0.4006824281049357
2203546370,0.6042212205587848
2203557634,0.29674301253188146
2203536811,1.4979324673172405
2203514442,0.3413693002581944
2203546191,0.312560695768403
2203557807,0.2911701455375186
2203521749,1.254250154662431
2203472822,0.40458791712815184
2203546690,0.3394206600193504
2203531890,0.6974352305039129
2203525487,0.6230982502797056
2203495851,0.40592277200766347
2203555017,0.3266962604027836
2203557284,0.8330600924798034
2203535800,0.6414126895485449
2203557548,0.36220052281928483
2203556181,0.7592918750845675
2203558009,0.4221986386979898
2203559872,0.05078404051414922
2203527900,0.4093387035501423
2203549720,0.17943627435562687
2203559621,0.016495510649449964
2203535746,0.42104369829139004
2203559770,0.05437056305064568
2203504007,1.3649083523479921
2203512333,0.5116054708753107
2203545402,0.7411057725132358
2203555915,0.5074097747212161
2203553376,0.2774212937572001
2203553053,0.349929217738993
2203558958,0.8375165670535699
2203558948,0.13966365699887467
2203556814,0.3094936541069196
2203555746,0.5164785334885205
2203550245,0.49479590490283837
2203548540,0.5110067812358887
2203559521,0.09035764758379272
2203555872,0.2841563812804619
2203557914,0.21161336395145092
2203559629,0.11875775034547309
2203553486,0.22864167902083146
2203551903,0.4306858933723294
2203518119,0.9055477760658178
2203546304,0.6417184466343466
2203558908,0.0681356847060621
2203555384,0.7072525443745286
2203548093,0.3644527259942455
2203544794,0.8349785405602091
2203557693,0.45250566308569123
2203541864,0.19514140417285297
2203524269,0.32734006209106437
2203544840,0.9441780797972726
2203537419,0.4223379915324634
2203551484,0.3036897855247656
2203546297,0.44314866144789816
2203529454,0.33462186092103613
2203555206,0.18179833859260094
2203488494,0.45923187801606313
2203446654,0.4942663588711053
2203514688,1.0036899342715624
2203527596,0.7330208912855092
2203532589,0.8136502104982609
2203559049,0.0
2203541728,0.5869649578630549
2203529124,0.3881935393890597
2203546360,0.4008385802383424
2203488190,0.8293946503214343
2203554359,0.6524290812834863
2203471831,0.5023120571489342
2203555879,0.7798541217153613
2203556869,0.2567863525350668
2203557789,0.7426612909021866
2203517446,0.27480224450086166
2203511130,0.37845008313396594
2203553224,0.3203097466259902
2203558194,0.34399920962999514
2203503511,0.3668664982875554
2203558197,0.03083991973763063
2203554619,0.3216484864089477
2203545978,0.3884952498193084
2203532758,0.4518434610200602
2203551284,0.6172572948837564
2203558163,0.14448256551038952
2203555284,0.3069039653178304
2203559376,0.1352848492729493
2203504054,0.600378948859832
2203557700,0.29674301253188146
2203554876,0.3179749055804519
2203485708,0.9635300377654833
2203556793,0.544123730119731
2203545118,0.5558691909880132
2203542204,0.36869159406963287
2203528762,0.25863294540321796
2203559130,0.04858750647113441
2203537926,0.8960091503788234
2203522157,0.19935958555332345
2203553927,0.9112069158892544
2203542230,0.6154559807532
2203550149,0.26761118828342806
2203555887,0.8078864686730451
2203536002,0.3881935393890597
2203556212,0.284061404933579
2203508414,0.30934175493517563
2203558002,0.14942968238700885
2203556475,0.4321757843905608
2203539407,0.8195361926641302
2203526311,0.42104369829139004
2203559215,0.11237967268106269
2203550696,0.5642009161928536
2203559637,0.13556243602241289
2203508671,0.4362849221194827
2203557521,0.540126116857075
2203557941,0.8897905964243367
2203559108,0.4457728136456524
2203550697,0.01519767705532917
2203557926,0.3060143492235762
2203531077,0.5629830318866315
2203556954,0.5742115404005039
2203553403,0.3120369088552085
2203550039,0.282096269222045
2203553501,0.3038788788646118
2203558797,0.23513402542511935
2203539545,0.680423936392899
2203556209,0.39067500044517833
2203549214,0.15118440319739032
2203510985,0.20017594375307746
2203510420,0.5485265598939413
2203557503,0.17029005698192481
2203509241,0.7806090886360759
2203535577,0.3824465090054123
2203558822,0.11648663858658166
2203552122,0.29049121014772644
2203522527,0.35924963404389765
2203552033,0.2921910868885518
2203502147,1.394992498900213
2203557485,0.24324277675290745
2203553652,0.32205823387263793
2203530812,0.43654816955145626
2203558158,0.1925919512912753
2203553051,0.3648672986724788
2203553745,0.13885588515788705
2203553082,0.42003434678034557
2203553157,0.32538423861528254
2203544525,0.5577895322096397
2203514897,0.6596020792218298
2203492214,0.41432938452084
2203555966,0.3273408891842986
2203552071,0.2915653322090056
2203550947,0.21659328465056124
2203559052,0.0
2203549564,0.16640652908683057
2203539261,0.7974760647829662
2203553496,0.40847526808892154
2203547914,1.0652175915022681
2203550607,0.4587642893485407
2203558921,0.14622262263546695
2203559058,0.13821662680421606
2203554730,0.38325044688293247
2203520283,0.315429997821598
2203553008,0.3724896439265288
2203558583,0.20488299633056328
2203556460,0.4648680757195501
2203546722,0.3933205910416892
2203558863,0.5865565376547038
2203559735,0.8662769102554777
2203559282,0.6446458988773534
2203556248,0.6742865174896774
2203550514,0.17550324061088257
2203512785,0.3698035136390562
2203488788,0.23513598663901902
2203547220,0.3476379987772027
2203526719,0.33390454664248603
2203535904,0.5630316686827925
2203531673,0.3659488906354731
2203553117,1.444614412861453
2203548846,0.21989938262608255
2203494347,0.48345595808893477
2203552115,0.2623362132393899
2203547818,0.6014906767650176
2203556458,0.7070410700615968
2203557644,0.6903254940257564
2203538940,0.3380379939038016
2203506256,0.4179532222325776
2203539283,0.4829524523285475
2203468811,0.3304543327451891
2203558244,0.180839551759745
2203514710,0.7337402450747369
2203554994,0.6974625049222937
2203559579,0.12531948173000226
2203461701,0.5126747483091575
2203559261,0.21435309784253934
2203477767,0.48426784581616905
2203534554,0.2875792427219248
2203559480,0.21557805814116085
2203559707,0.5959472697286442
2203551280,0.2495172386919038
2203499948,0.3034267861662072
2203547154,0.6999123515237186
2203539331,0.21690640438907258
2203537453,0.6433302571365903
2203539260,0.6975802878682061
2203559529,0.05829014023164979
2203550762,0.41295295363579493
2203507066,1.4096662818182155
2203497401,0.3431718328792633
2203471960,0.36628520887309596
2203550661,0.16100668069097457
2203543397,0.23664342482486697
2203555748,0.5584870589483386
2203537560,0.49660366011783663
2203558370,0.2578714385140916
2203550452,0.24854976326933542
2203559437,0.1347715242735899
2203555207,0.2740377450869029
2203505614,1.22905327618333
2203559793,0.14675665636094237
2203558240,0.18282035042772046
2203554588,0.43683063529237076
2203559150,0.04169386042376616
2203551203,0.022151367012835575
2203503681,0.3115389002533181
2203530810,0.4435147341322867
2203559587,0.2538958196004344
2203543148,0.3552678009427447
2203555921,0.39730116122778125
2203559317,0.12128459170651851
2203559451,0.10825601349274859
2203553955,0.41488984259413886
2203555714,0.642818706501884
2203479793,0.28259468603971055
2203547798,0.2745615652147235
2203517561,0.5589207322014419
2203498541,0.4063342161358914
2203508829,0.4212433614208207
2203556693,0.7515066589348187
2203557153,0.623879703025363
2203507963,0.3875647133205201
2203548348,0.3188042700090807
2203552494,0.32726353167611405
2203540058,0.3142765482462328
2203556220,0.5700547957656951
2203514800,0.5556178523178591
2203550707,0.3919317523683322
2203559114,0.7255964172709222
2203515628,0.3637830768978304
2203554214,0.899119546509202
2203532912,0.5763324727731984
2203552976,0.3326551144580846
2203538018,0.3374437224805198
2203543845,0.577474799167577
2203558505,0.1655691608867949
2203530440,0.08593206661579166
2203559324,0.0
2203528222,0.3383756984555405
2203553756,0.2417359850502698
2203559330,0.04610025911819993
2203557743,0.28590931530269426
2203512132,0.20206154715442967
2203559219,0.1529831133612769
2203553420,0.35071768967198247
2203550244,0.5108998865463029
2203477907,0.48329839160322824
2203553948,0.31740791585180245
2203557654,0.5687877907832016
2203519874,0.3791448886464756
2203532280,0.39262279501307806
2203554804,0.22412983254760097
2203559623,0.14339747728646768
2203495534,1.1077663439028005
2203558449,0.5729173744139295
2203555208,0.3708129298085806
2203551411,0.2860367547175691
2203557997,0.5445764000175249
2203557746,0.29674301253188146
2203534635,0.4063219947176166
2203543766,0.21233181198058684
2203543112,0.34279537664726895
2203544398,0.6005176152079486
2203557698,0.7954960182597753
2203558830,0.5271042203723123
2203490553,0.5552565284421765
2203555191,0.2659406599661061
2203547989,0.24731671741757924
2203555161,0.5109801322613734
2203559476,0.06177329208877406
2203510853,0.9321447033534732
2203536034,0.7585697186076339
2203559046,0.12613000108840494
2203556812,0.2290045758334675
2203550521,0.13739137440740617
2203511442,0.7482744055321613
2203531709,0.5029736629830166
2203557369,0.4122317461277269
2203542019,1.3364462541435882
2203533618,0.42352501645991486
2203542148,0.5334347669060553
2203555525,0.5996099912773102
2203508705,1.1419775065407358
2203558748,0.11884843041565271
2203556865,0.3644357320997895
2203529167,0.9578869975050063
2203550511,0.2035862976275165
2203499645,0.3991813105512246
2203558329,0.07067460583817997
2203558394,0.0779564594285444
2203554914,0.342454580833325
2203548402,0.2112794870194859
2203558436,0.10136056755082908
2203533536,0.5813935475507166
2203557097,0.2776125282426867
2203531867,0.4411047139504166
2203513361,1.81709771481995
2203558952,0.07624782709116619
2203551627,0.5500987003634255
2203528767,1.3744108491010225
2203556447,0.5810899200319921
2203558127,0.8867649190794197
2203539633,0.6217258525226391
2203554564,0.3267676240880345
2203538263,0.3799601600781959
2203557015,0.4565397886749789
2203541445,1.2815371257099877
2203558931,0.10058140856088049
2203555853,0.2738983589948442
2203545838,0.37172162744472464
2203539081,0.34675347219761643
2203543083,0.41549722005427986
2203559138,0.13402609750200112
2203555195,0.2567878816423487
2203543077,0.9798544860533481
2203559283,0.648177902601631
2203535019,0.20319958022577608
2203557184,0.330754172735552
2203559420,0.22387337400251986
2203512884,0.6959170407024768
2203559153,0.09372632792133369
2203513718,0.2779391206142218
2203549663,0.1292007222188983
2203525742,0.31344689468371895
2203542556,0.25597242989570373
2203529792,0.36271528122337016
2203550278,0.21892792293676122
2203540716,0.48606286848405156
2203553507,0.5057241477021729
2203557726,0.7252458025329281
2203502100,0.30708527434978233
2203545455,0.5246472572724536
2203545702,0.9785103911613218
2203555475,0.5316238529289778
2203545461,0.42616753622187376
2203557222,0.784088961874304
2203555553,0.29776798344926547
2203514011,0.4749473321880594
2203552599,0.2698724279839558
2203547176,0.2368924691873222
2203510992,0.6149532012644113
2203549567,0.16689723900567327
2203527806,0.46567440743235977
2203528994,0.6475808045928807
2203491508,0.5856236778216248
2203547795,0.3017454033113616
2203547768,0.18691238844625827
2203554992,0.34979102947917856
2203503152,0.4643394149408135
2203553220,0.545646142379788
2203559957,0.01246929969942267
2203558854,0.19744536259428574
2203555624,0.31605439832711224
2203545362,0.5164592345107323
2203535655,0.3275678818571402
2203559435,0.07279210677908467
2203504560,0.9590590599680985
2203558860,0.1604329361309333
2203554459,1.243248002531547
2203548451,0.9980651362542489
2203494542,0.7131561255638772
2203522702,0.7099509495654265
2203559852,0.1849481951500522
2203546687,0.3361580545538893
2203487021,0.5097477765514832
2203502349,0.5849282505634841
2203551997,0.42321758372068985
2203552443,0.6510741935537684
2203508139,0.35471835054811357
2203555009,0.4154131318217746
2203545399,0.664194794834934
2203511711,1.3749090794232655
2203551808,0.20968604527529713
2203553259,0.07934554410271509
2203552888,0.5896171164482769
2203554288,0.5354261442783318
2203554097,0.3469232078116287
2203547487,0.22176217106471446
2203547101,0.23617396826281087
2203496829,0.428168459027405
2203558189,0.6400450709633932
2203539362,0.3684697253564432
2203533447,0.46615195877152393
2203556649,0.3444664331645601
2203506063,0.41831805978772174
2203546339,0.4052842812081445
2203506387,0.48261925340677914
2203526628,0.513219642029131
2203500568,0.304430883297305
2203546402,0.23889870433592655
2203548952,0.12009927647931082
2203524565,0.7214870944061694
2203557705,0.29674301253188146
2203547868,0.16285240170087886
2203528531,0.5822603054223876
2203553683,0.26810655968681424
2203503762,1.4887975268231997
2203559732,0.11079645270276971
2203556170,0.6904707693051727
2203511820,1.027075818235975
2203557439,0.2933194162496835
2203504561,0.4182035354064527
2203524256,0.4455236360651665
2203532105,0.7426451296257172
2203555157,0.27843754556382183
2203536797,0.4494622837314834
2203533902,0.5001500330906403
2203550922,0.22490822855787276
2203557147,0.19470896227112344
2203531541,0.42400647351303755
2203507100,0.25742020205731714
2203558823,0.5285444603482006
2203558764,0.09466618085804224
2203523041,0.46370586509802647
2203495898,0.41515343963726364
2203479422,0.7238694675644753
2203532700,1.398371618660412
2203545474,0.44693202457805564
2203556786,0.253945406568898
2203524749,0.3795433622260637
2203554698,0.26660312775081907
2203554552,0.5192558307508374
2203538334,1.0074065401878067
2203473278,1.2492148208339164
2203557750,0.3672378585827179
2203553287,0.4260303991218156
2203531170,0.29921962374069555
2203494279,0.6934558940841693
2203539112,0.3887202108741459
2203504682,0.44701685623748755
2203558326,0.6246334503733512
2203510874,0.2925782516529947
2203558205,0.061886124926662865
2203551855,0.3441824295783743
2203510349,0.565511428628143
2203515132,1.4304714742153277
2203547394,0.4913511134559233
2203557206,0.22000214993489225
2203506009,0.6507898641291455
2203546721,0.4040765082115454
2203487565,0.6678030141991647
2203558096,0.2729503141779129
2203556371,0.3825013888173514
2203539395,0.3744719643546362
2203559958,0.03082798987519048
2203553989,0.3550698151969564
2203557356,0.3243876466355172
2203513256,0.5599206780771713
2203546807,0.9705948669523142
2203554127,0.38298923804048884
2203540830,0.697866959249597
2203540118,0.4496493414535505
2203558608,0.1704982175033711
2203559559,0.07118600858931358
2203494379,0.7010332343089127
2203501111,0.42075346949096354
2203559233,0.6016840172047797
2203552113,0.38554797311455735
2203498025,0.5601200992891633
2203542585,0.7818571297544354
2203538982,0.38579730765951914
2203556662,0.3693669122220734
2203557759,0.4947540117194329
2203507835,0.5009659627417948
2203556063,0.3179284008190773
2203547866,0.18840226813348412
2203558706,0.058573497100079544
2203476772,0.6165438696170337
2203552384,0.6414378100482689
2203542068,0.9075426903342485
2203554839,0.26808587025726077
2203552225,0.3471418713381054
2203535950,0.3413835883835247
2203556806,0.34309822797158895
2203531108,0.6661246759940331
2203556813,0.293255302928387
2203554646,0.172561233081295
2203539361,0.36380360234711107
2203555751,0.4720320331101752
2203494323,1.7683880065424882
2203533999,0.4951411484273548
2203559470,0.10783371248770998
2203545212,0.27171289024677947
2203558350,0.25313662190303254
2203529198,0.930858840722216
2203556508,0.4014745475409884
2203550413,0.19137586069513907
2203532279,0.3480077794981846
2203555044,0.2480639089639742
2203556265,0.19985721944409587
2203506193,0.26450135673442027
2203543146,0.4463416654410046
2203540048,0.436097731070701
2203557613,0.3206291794719682
2203530995,0.47531912979385293
2203547125,0.4705075426381275
2203528458,0.5895525416646534
2203557169,0.6449347925240382
2203532599,1.2512644315651777
2203544570,1.0293960419855541
2203552646,0.3258112194438744
2203547907,0.16432092910324936
2203532709,0.5189279771688223
2203547146,0.7148251062362639
2203557643,0.2907623381340187
2203519533,0.6111724591554926
2203541570,0.28997612935533157
2203529214,0.6149507586864819
2203490160,0.35330278367065004
2203509084,1.5982371180089963
2203508355,0.36647408766584755
2203539418,0.3085601372992876
2203550015,0.14629617430385364
2203536245,0.6134734236455716
2203557691,0.2705749300310072
2203547562,0.7035111238099747
2203541307,0.593441099311346
2203558986,0.18721324191631322
2203465939,0.3355571384616037
2203559946,0.17658353393815235
2203558061,0.12845466978997488
2203548915,0.10180011069847025
2203556578,0.20591341516417103
2203556711,0.32572388206615066
2203544207,0.38541849654553556
2203539895,0.5273990629220736
2203542057,0.7244834658648565
2203556092,0.30910798491257196
2203482184,0.8548945755212003
2203540591,0.3180013212821955
2203556586,0.47646600844257503
2203540571,0.3599119180184514
2203558022,0.19766768366118748
2203500862,0.3693443564240356
2203555171,0.3805858872294702
2203552357,0.27851683743059213
2203539218,0.3591437873684347
2203544804,0.33660274932847467
2203552549,0.43134128982947695
2203535934,0.7415023018424143
2203469170,0.21538349367419063
2203511790,0.7015884762050852
2203559393,0.15365445823435347
2203549595,0.08072306047791503
2203547257,0.4422986373502951
2203558392,0.11633839366246557
2203557554,0.394541890210892
2203499742,1.4211380637117492
2203514995,0.31665985720105727
2203501100,0.33100835290396174
2203556275,0.6851808710706485
2203556171,0.6808037507889841
2203435680,0.4098304439622164
2203519459,0.5743266784094688
2203540579,0.4474910795335177
2203539199,0.3952077016573963
2203558000,0.0712788296048677
2203532904,0.6415580176600714
2203541347,0.47114183618642824
2203548089,0.3761018775177923
2203555736,0.2603684518000061
2203558792,0.13386606727078595
2203556597,0.46017059152312206
2203541096,1.6350905304091063
2203559232,0.14992991893044366
2203529341,0.8813659285008065
2203555335,0.3794127202112397
2203545009,0.4080482039227478
2203557372,0.4406384325258726
2203469099,0.4105034103744926
2203473670,0.49642650080881556
2203558760,0.12753764125883557
2203558585,0.9198936289422357
2203558880,0.1862087200146961
2203553525,0.3913491417071508
2203512525,0.2983295470769696
2203555996,0.2566166255937714
2203527675,0.37164211659792074
2203546038,0.7398059807853459
2203510860,0.6547826239888461
2203557336,0.2798166281668275
2203556783,0.5072060596040647
2203559076,0.08136546624184592
2203550398,0.17515504402813098
2203557890,0.18075350902031334
2203557120,0.31578089031236706
2203518535,0.36685321144365846
2203552316,0.6024205502497486
2203558827,0.19266678086134012
2203558906,0.6199492275698837
2203467638,0.09987583764540564
2203526815,0.6460358651650089
2203559561,0.07018906739960964
2203539649,0.17134354976530144
2203521323,0.174382035857513
2203559290,0.4573755817694076
2203541322,0.44062067997517246
2203479886,0.08673923609312134
2203504758,0.5118285525058459
2203557329,0.27051640862240134
2203556768,0.3626693937304918
2203532844,0.5564141180244853
2203556501,0.3320720503998897
2203557961,0.08510118721086757
2203547400,0.18541206967485727
2203485376,0.46498161966455737
2203558116,0.15294649696521567
2203506716,0.3895201056461102
2203548776,0.18763560286940084
2203554212,0.30368215252326664
2203540511,0.5044050347695151
2203552029,0.3835024186822238
2203553862,0.04983723001256356
2203512145,0.5468850233736287
2203558126,0.09223077890092873
2203555689,0.2665038082276917
2203486456,0.6583000495674919
2203553568,0.1443676326621789
2203553870,0.2785458438541508
2203533978,0.5969240010482356
2203504703,0.5719979740999295
2203552176,0.2168361399931989
2203558891,0.07862140740717012
2203534437,0.18556681937524647
2203558479,0.12810971207057487
2203559023,0.11149154473144096
2203543316,0.4157034815388422
2203539198,0.43255668357191085
2203555048,0.13273439123421593
2203559131,0.5719038489308361
2203557245,0.22368903376506497
2203555707,0.37900373450950287
2203546183,0.5470275140832314
2203557240,0.2143995797615556
2203553626,0.20134144791730962
2203524894,0.3854936915448288
2203533345,0.31707284640940464
2203501364,0.7371042808402924
2203524728,0.3734319059344351
2203555692,0.2387470590678666
2203509733,0.6397355700483685
2203545081,0.5052944056513445
2203557180,0.3313070245339825
2203557600,0.2990559978308818
2203550701,0.2035418110173437
2203558086,0.18584337751493635
2203557580,0.2638700048777656
2203554684,0.2877968226418084
2203555237,0.34262041190971526
2203546397,0.36089327912398605
2203557939,0.13496907576099168
2203553060,0.2884714672641287
2203545509,0.2598387159518109
2203556861,0.27851683743059213
2203503088,1.686143482658459
2203528030,0.6891735348458871
2203558334,0.1097221189784154
2203474788,0.4334330791593587
2203559843,0.12148832570536262
2203558199,0.013542240933687322
2203524458,1.1078671924699501
2203480055,0.45741097168422096
2203495881,0.5251041813673776
2203547155,0.2335011185116282
2203541593,0.525410192856861
2203512356,0.3987395473234289
2203521228,0.47375888574490527
2203556302,0.3960959027257467
2203547906,0.19661517847073764
2203510152,0.5332635952825701
2203546040,0.31233615859543995
2203559264,0.17484415843868464
2203554935,0.2066885258582919
2203523175,0.30820307981346995
2203524228,0.2887069171523688
2203508024,0.4909996912868963
2203409429,0.401699901901286
2203539236,0.6574003706805018
2203513550,0.37841515128226855
2203556950,0.5695454173911718
2203519557,0.5550131800456332
2203559034,0.11238810833025069
2203515545,0.48785199800274
2203514186,0.43909064022384364
2203554614,0.3393342160797357
2203550897,0.3208128582660233
2203527656,0.4684623165375925
2203559594,0.11384618044215722
2203525883,0.36230076729211785
2203554805,0.45209336190306476
2203550962,0.4172975527516825
2203541662,0.701602701258386
2203554747,0.19653367475815864
2203551274,0.1116615874203166
2203525966,1.2226117804244836
2203554592,0.40757887007054305
2203534386,0.2980831367355075
2203550168,0.5971768140706066
2203556764,0.6697458827999754
2203518813,0.9241601764741152
2203503365,0.602427605479204
2203541226,0.755147531024421
2203540774,1.3686637099751058
2203539981,0.4460507947859573
2203556531,0.4710725386728559
2203477879,0.39084858874843914
2203544969,0.3248448821474315
2203558309,0.17150797787916316
2203555903,0.3992731376801574
2203528056,0.5219626650664758
2203558999,0.06252660880968272
2203549901,0.34829800362132446
2203502300,0.5833387023818649
2203551977,0.3510559206332527
2203530693,1.1484134311886327
2203502404,0.2759392293891102
2203484201,1.0134326763163228
2203524600,0.49165064257150426
2203557327,0.8001101847696392
2203547803,0.4195995329733849
2203559231,0.25418280854228015
2203555934,0.25611925145395337
2203558795,0.5953838865402321
2203557024,0.5391411452067103
2203553813,0.2745042317691865
2203552924,0.17801790650603438
2203554506,0.34590177133115696
2203554056,0.3175483596172741
2203551325,0.26324832718907176
2203554842,0.3179804549435061
2203556611,0.3561645467994714
2203536470,0.4042597080062438
2203555524,0.30226891161749475
2203515038,0.4775646143325357
2203559332,0.1413721350956543
2203537442,0.4694120909850458
2203528985,0.27144576045335184
2203556166,0.30947659006102646
2203539703,0.510010953464862
2203556411,0.2958507013405097
2203558934,0.12149554680574921
2203499561,0.657097213000972
2203554533,0.33878960700785044
2203547150,0.4198630445897426
2203555696,0.4144437979823861
2203551307,0.3644365927828145
2203556751,0.2824990911600946
2203557335,0.3282841671024869
2203556038,0.19307035032139733
2203509722,0.4772785024183688
2203557839,0.2497680168439328
2203556648,0.3301687951058583
2203509812,0.4438036356081186
2203553952,0.7649156495861402
2203503613,0.25115862658236865
2203558922,0.14622262263546695
2203502803,0.37193884305971076
2203541647,0.6004709964994571
2203520562,0.44336993674813635
2203513790,0.17487219336964382
2203552420,0.30710383247958517
2203526016,0.6006657297482417
2203547268,0.44096847573553066
2203526422,0.4043541047340572
2203497033,0.42696348654697364
2203512643,0.5243893589503142
2203558867,0.5902914269926652
2203531332,1.269284294644343
2203554631,0.2665038082276917
2203526767,0.5067257309741318
2203555508,0.20005473358653586
2203546569,0.3297792879833611
2203558512,0.11386018009545515
2203530597,0.44229233602508833
2203476846,0.23513687285965135
2203556157,0.27462892337873984
2203477281,0.8674711403294674
2203510048,0.38223711020007844
2203447299,0.9963277675709878
2203504386,0.2544667794583061
2203549379,0.17754086617119166
2203538986,0.480540526884799
2203556864,0.3075518507927143
2203559212,0.15189944007813463
2203550974,0.2232532012821372
2203553073,0.5481382961746482
2203431331,0.3949158008798991
2203539902,0.4630276558485272
2203557278,0.29593403965309717
2203516899,0.4630793277310236
2203526330,0.6066116776706689
2203548103,0.1825068598948988
